timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,6.244280,-75.558610,1514.791538,2.960000,43.593750,1527538657.005128,
1527538657.912971,0.047173,-1.348184,1.833155,-0.001267,-0.043826,-0.002686,0.010406,0.975324,-0.220431,-0.001251,-0.009321,0.020602,9.249087,4.020454,-5.160957,,,,,,,
,,,,,,,,,,,,,,,,6.244305,-75.558582,1515.033237,3.090000,41.484375,1527538658.012531,
1527538658.913441,0.063794,-1.352658,1.841607,0.000664,0.000877,0.011124,0.013790,0.976302,-0.215866,0.012104,-0.001891,0.002029,8.782321,2.070717,-4.787575,,,,,,,
,,,,,,,,,,,,,,,,6.244325,-75.558559,1514.968540,3.120000,40.429688,1527538659.012740,
1527538659.913943,0.097267,-1.291753,1.858384,-0.407628,-0.038925,-0.192138,0.026741,0.961319,-0.274056,0.027962,0.008468,0.038750,16.119232,0.440426,-3.344269,,,,,,,
,,,,,,,,,,,,,,,,6.244322,-75.558523,1515.925571,2.790000,59.414062,1527538660.015612,
1527538660.914442,0.110341,-1.363299,1.780099,0.100874,0.052589,0.015567,0.022674,0.978550,-0.204655,-0.038451,0.009976,0.000890,17.934071,2.911659,-6.314629,,,,,,,
,,,,,,,,,,,,,,,,6.244320,-75.558491,1516.040440,2.780000,70.312500,1527538661.014617,
1527538661.914915,0.292666,-1.216400,2.006634,0.017502,0.043791,0.107561,0.100105,0.937856,-0.332223,-0.022606,-0.003392,0.025842,11.237279,0.442543,-4.698906,,,,,,,
,,,,,,,,,,,,,,,,6.244318,-75.558475,1516.230869,2.150000,68.203125,1527538662.014941,
1527538662.915426,0.045844,-1.371673,1.689546,0.095997,0.067810,0.082706,0.009060,0.980240,-0.197493,-0.059246,-0.005250,0.041517,17.457396,4.131649,-4.305000,,,,,,,
,,,,,,,,,,,,,,,,6.244311,-75.558513,1516.463047,0.580000,48.515625,1527538663.011822,
1527538663.915938,0.012695,-1.357553,1.625816,0.005973,-0.054463,0.003924,0.002685,0.977350,-0.211515,0.004669,-0.008935,0.006009,13.247755,2.936367,-5.328514,,,,,,,
,,,,,,,,,,,,,,,,6.244305,-75.558547,1513.939610,0.760000,330.820312,1527538664.014657,
1527538664.916434,0.019896,-1.359420,1.537556,0.004090,-0.015152,-0.000508,0.004172,0.977743,-0.209671,0.020746,-0.010168,-0.005631,14.896208,2.784466,-4.815437,,,,,,,
,,,,,,,,,,,,,,,,6.244301,-75.558561,1511.498203,0.890000,1.406250,1527538665.015259,
1527538665.916934,0.061946,-1.362142,1.482908,-0.010533,0.074188,-0.000053,0.012818,0.978311,-0.206656,0.010986,-0.005776,0.007925,20.966875,4.126476,-5.406311,,,,,,,
,,,,,,,,,,,,,,,,6.244294,-75.558572,1511.563755,0.890000,18.984375,1527538666.014803,
1527538666.917407,-0.049068,-1.358187,1.367979,0.066236,-0.183097,0.046365,-0.010346,0.977484,-0.210678,0.108078,-0.001730,-0.168671,3.830770,0.325260,-12.254646,,,,,,,
,,,,,,,,,,,,,,,,6.244298,-75.558569,1510.516148,0.980000,20.039062,1527538667.015900,
1527538667.917907,0.005162,-1.333332,1.429510,0.010190,-0.008715,0.012455,0.001214,0.971938,-0.235184,0.043876,-0.024703,-0.081634,-11.736138,-3.362217,-14.472610,,,,,,,
,,,,,,,,,,,,,,,,6.244323,-75.558582,1514.989048,1.770000,9.492188,1527538668.019168,
1527538668.918391,0.035238,-1.325294,1.453896,0.006656,-0.128789,0.010591,0.008561,0.970015,-0.242841,0.070983,-0.059661,-0.102222,-27.862381,-8.588001,-21.953720,,,,,,,
,,,,,,,,,,,,,,,,6.244345,-75.558591,1515.090977,1.770000,6.328125,1527538669.022493,
1527538669.918888,0.043380,-1.311523,1.478106,0.020392,-0.009666,0.031972,0.011116,0.966576,-0.256088,0.012169,0.007133,-0.053116,-46.026810,-10.740955,-29.706955,,,,,,,
,,,,,,,,,,,,,,,,6.244365,-75.558595,1515.463413,1.910000,14.765625,1527538670.019382,
1527538670.919336,0.088137,-1.292934,1.498324,0.056726,0.027437,0.033845,0.024140,0.961644,-0.273188,0.037307,0.005595,-0.030096,-59.565857,-6.527287,-29.976639,,,,,,,
,,,,,,,,,,,,,,,,6.244380,-75.558608,1515.400181,1.910000,16.171875,1527538671.026000,
1527538671.919853,0.063352,-1.249343,1.482690,0.088991,0.034518,-0.017723,0.020000,0.948777,-0.315266,0.035985,-0.049836,-0.036953,-128.884735,-34.290867,-14.185806,,,,,,,
,,,,,,,,,,,,,,,,6.244083,-75.558666,1515.879795,1.390000,158.554688,1527538672.016000,
1527538672.920295,0.075037,-1.204765,1.448540,0.008004,-0.098095,-0.034278,0.026829,0.933755,-0.356867,-0.013676,0.159186,-0.078527,-165.597046,-32.952854,-66.800476,,,,,,,
,,,,,,,,,,,,,,,,6.244054,-75.558633,1515.210728,1.800000,150.117188,1527538673.013242,
1527538673.920759,0.396888,-1.067211,1.552951,-0.248664,0.892073,-0.112822,0.186528,0.875858,-0.445035,-0.082661,0.111630,-0.024371,-86.436325,7.237118,-55.029144,,,,,,,
,,,,,,,,,,,,,,,,6.243802,-75.558595,1515.630405,3.650000,158.554688,1527538674.012859,
1527538674.921243,0.321347,-1.222981,1.490000,-0.231120,-0.224002,-0.322891,0.107641,0.940120,-0.323358,0.032602,0.097203,-0.055900,-160.269089,-34.665638,-101.867065,,,,,,,
,,,,,,,,,,,,,,,,6.243788,-75.558476,1512.713169,6.380000,130.781250,1527538675.002979,
1527538675.921709,0.340580,-1.226157,1.542887,0.068643,-0.189787,-0.043217,0.112841,0.941197,-0.318409,-0.009600,0.101680,0.097965,-69.968979,-14.229542,-54.673065,,,,,,,
,,,,,,,,,,,,,,,,6.243743,-75.558410,1512.929111,5.880000,121.640625,1527538676.007852,
1527538676.922174,0.182454,-1.224024,1.526707,-0.050062,-0.404105,-0.055141,0.061657,0.940475,-0.334173,0.080341,0.051942,0.006002,-84.441544,-13.766575,-51.645630,,,,,,,
,,,,,,,,,,,,,,,,6.243698,-75.558334,1512.016026,7.600000,118.828125,1527538677.019618,
1527538677.922661,0.140064,-1.222070,1.556958,0.004173,-0.051203,-0.004612,0.047697,0.939809,-0.338309,-0.025160,0.099895,0.051733,-2.296616,-0.516407,-16.262497,,,,,,,
,,,,,,,,,,,,,,,,6.243649,-75.558248,1513.546421,8.110000,118.828125,1527538678.014039,
1527538678.923137,0.164097,-1.214858,1.552385,-0.072462,0.086262,0.010203,0.056918,0.937320,-0.343736,-0.026797,-0.037524,0.143556,7.007660,0.147930,-13.550964,,,,,,,
,,,,,,,,,,,,,,,,6.243605,-75.558128,1512.890537,7.410000,114.960938,1527538679.027205,
1527538679.923613,0.197596,-1.234114,1.559812,-0.045574,-0.011763,-0.013444,0.064843,0.943856,-0.323875,-0.039818,0.103157,0.087425,22.241638,1.480343,-8.854263,,,,,,,
,,,,,,,,,,,,,,,,6.243570,-75.558067,1512.950718,7.540000,117.070312,1527538680.026232,
1527538680.924099,0.130112,-1.233787,1.543039,-0.042720,0.087843,-0.070289,0.042894,0.943748,-0.327809,-0.033846,0.019387,0.091343,6.297577,-3.530186,-5.905197,,,,,,,
,,,,,,,,,,,,,,,,6.243538,-75.558006,1512.970860,7.580000,113.203125,1527538681.014332,
1527538681.924557,0.135210,-1.244397,1.548166,-0.010237,-0.106231,0.048565,0.043212,0.947203,-0.317643,-0.056106,0.000627,0.077988,1.671600,-1.122013,-12.991791,,,,,,,
,,,,,,,,,,,,,,,,6.243508,-75.557943,1513.015293,7.650000,114.257812,1527538682.024470,
1527538682.925056,0.102067,-1.249559,1.524804,0.032720,-0.096883,0.036774,0.032164,0.948846,-0.314034,-0.008483,-0.008233,0.023567,-8.762848,-2.608387,-19.372467,,,,,,,
,,,,,,,,,,,,,,,,6.243511,-75.557987,1513.604038,6.240000,113.906250,1527538683.012984,
1527538683.925539,0.189579,-1.258707,1.544128,-0.098682,0.071339,-0.009656,0.057849,0.951694,-0.301478,0.007138,-0.011737,0.059504,4.940277,-4.949070,-15.424225,,,,,,,
,,,,,,,,,,,,,,,,6.243479,-75.557937,1512.134312,6.430000,116.015625,1527538684.028280,
1527538684.926039,0.155228,-1.258358,1.530873,-0.013395,-0.021541,-0.024399,0.047511,0.951587,-0.303612,-0.010051,0.033642,0.016472,2.405594,-3.072178,-14.126801,,,,,,,
,,,,,,,,,,,,,,,,6.243455,-75.557887,1512.022984,6.250000,114.960938,1527538685.017532,
1527538685.926521,0.110005,-1.258528,1.519076,0.069708,-0.131205,0.002523,0.033720,0.951639,-0.305292,0.017214,-0.006143,-0.011114,-7.722260,-3.659916,-18.407379,,,,,,,
,,,,,,,,,,,,,,,,6.243435,-75.557851,1512.885288,4.620000,114.257812,1527538686.013563,
1527538686.927040,0.108737,-1.255958,1.567492,0.006135,0.027452,0.010131,0.033598,0.950847,-0.307762,-0.007353,-0.005381,0.013191,-3.294891,-3.215748,-15.587250,,,,,,,
,,,,,,,,,,,,,,,,6.243421,-75.557840,1512.892979,3.760000,113.203125,1527538687.022154,
1527538687.927520,0.124112,-1.253197,1.617945,0.009040,0.113453,-0.008200,0.038650,0.949988,-0.309812,0.007233,-0.012991,-0.001314,-4.113663,-2.539448,-16.554840,,,,,,,
,,,,,,,,,,,,,,,,6.243430,-75.557827,1512.234165,3.500000,111.093750,1527538688.007582,
1527538688.928022,0.152659,-1.254854,1.625654,0.006038,-0.012924,0.009186,0.047238,0.950504,-0.307031,0.011981,-0.006199,0.001351,1.804596,-3.295689,-15.923157,,,,,,,
,,,,,,,,,,,,,,,,6.243404,-75.557769,1514.197300,3.400000,113.554688,1527538688.978409,
1527538689.928461,0.135542,-1.250527,1.641923,-0.002464,-0.003310,0.010025,0.042533,0.949151,-0.311874,0.001992,-0.004403,-0.012284,-4.498413,-3.738621,-17.455139,,,,,,,
,,,,,,,,,,,,,,,,6.243432,-75.557799,1516.233189,1.470000,112.148438,1527538689.979515,
1527538690.928960,0.151631,-1.249275,1.659241,0.000943,-0.023560,-0.000511,0.047725,0.948756,-0.312326,0.017735,-0.023173,-0.023154,-2.843460,-3.140415,-17.165222,,,,,,,
,,,,,,,,,,,,,,,,6.243430,-75.557791,1516.010166,1.230000,112.148438,1527538690.980846,
1527538691.929456,0.170297,-1.246982,1.669030,0.002303,0.050839,-0.001753,0.053916,0.948029,-0.313534,0.033898,-0.011078,-0.025577,-0.817505,-2.992725,-16.579041,,,,,,,
,,,,,,,,,,,,,,,,6.243431,-75.557791,1514.015659,1.060000,111.093750,1527538691.982095,
1527538692.929908,0.176457,-1.239263,1.679030,0.007373,-0.018245,-0.000354,0.057130,0.945544,-0.320394,0.002608,-0.013568,-0.009165,1.512360,-2.395283,-16.143860,,,,,,,
,,,,,,,,,,,,,,,,6.243428,-75.557780,1514.164829,1.350000,111.093750,1527538692.983297,
1527538693.930404,0.186289,-1.240129,1.671803,-0.007584,-0.027738,0.000382,0.060126,0.945826,-0.319014,0.012109,-0.011469,-0.011934,4.284119,-2.698719,-14.814011,,,,,,,
,,,,,,,,,,,,,,,,6.243425,-75.557769,1514.168736,1.350000,110.742188,1527538693.984396,
1527538694.930874,0.217271,-1.244638,1.677140,0.006371,-0.017149,-0.001430,0.069061,0.947280,-0.312838,0.004059,-0.008895,0.006579,8.336807,-2.328205,-13.941452,,,,,,,
,,,,,,,,,,,,,,,,6.243425,-75.557777,1514.377720,0.710000,112.500000,1527538694.985420,
1527538695.931336,0.208885,-1.244692,1.651819,-0.016496,-0.009712,-0.022304,0.066423,0.947297,-0.313352,0.009077,-0.014573,-0.001620,7.514359,-2.027393,-13.934952,,,,,,,
,,,,,,,,,,,,,,,,6.243424,-75.557779,1514.694126,0.630000,111.445312,1527538695.986375,
1527538696.931799,0.211342,-1.244791,1.641710,0.006201,-0.028806,0.003946,0.067174,0.947329,-0.313097,0.015193,-0.010058,-0.012220,8.341690,-1.728443,-13.489990,,,,,,,
,,,,,,,,,,,,,,,,6.243420,-75.557779,1514.112827,0.530000,112.148438,1527538696.987268,
1527538697.932253,0.209162,-1.243381,1.614443,-0.001949,0.008368,-0.005981,0.066767,0.946877,-0.314545,0.012685,-0.005150,-0.000854,8.418594,-1.503513,-13.489975,,,,,,,
,,,,,,,,,,,,,,,,6.243420,-75.557779,1522.518589,0.000000,112.500000,1527538697.988099,
1527538698.932733,0.200418,-1.244883,1.586318,-0.029539,-0.020296,-0.015139,0.063730,0.947359,-0.313717,0.050451,-0.013353,-0.056201,4.899353,-0.899372,-14.738831,,,,,,,
,,,,,,,,,,,,,,,,6.243420,-75.557779,1522.245640,0.000000,116.015625,1527538698.988870,
1527538699.933211,0.159843,-1.232357,1.582373,0.009570,0.004055,-0.000371,0.052839,0.943274,-0.327745,0.054568,-0.023032,-0.118528,-24.123840,-1.166279,-22.861328,,,,,,,
,,,,,,,,,,,,,,,,6.243376,-75.557741,1521.607944,2.200000,112.500000,1527538699.989587,
1527538700.933699,0.170636,-1.203487,1.601479,0.179207,0.020942,0.115895,0.060975,0.933297,-0.353862,0.009735,-0.045128,0.007213,-66.145126,-3.599857,-21.673264,,,,,,,
,,,,,,,,,,,,,,,,6.243376,-75.557741,1520.758823,0.000000,116.015625,1527538700.990257,
1527538701.934174,0.160029,-1.206239,1.594516,0.034380,-0.100190,0.013322,0.056809,0.934282,-0.351956,0.037689,-0.039537,-0.079868,-142.724854,-23.459202,-49.836853,,,,,,,
,,,,,,,,,,,,,,,,6.243371,-75.557751,1519.907871,1.680000,115.312500,1527538701.990885,
1527538702.934675,0.172699,-1.197768,1.601683,0.003378,0.040327,0.035658,0.062621,0.931228,-0.358992,0.062928,-0.105926,-0.076586,-160.276672,-33.780750,-71.639801,,,,,,,
,,,,,,,,,,,,,,,,6.243369,-75.557756,1518.397861,1.630000,114.609375,1527538702.991470,
1527538703.935172,0.169288,-1.189444,1.596975,-0.166352,-0.106328,-0.095213,0.062700,0.928162,-0.366831,0.098890,0.191833,-0.154959,-153.971817,-33.335987,-73.782822,,,,,,,
,,,,,,,,,,,,,,,,6.243353,-75.557743,1517.506016,1.810000,115.664062,1527538703.992021,
1527538704.935618,0.178312,-1.184586,1.615853,-0.007451,0.035971,0.001231,0.066805,0.926343,-0.370672,0.054594,-0.041486,-0.013971,-152.376328,-30.714375,-70.187424,,,,,,,
,,,,,,,,,,,,,,,,6.243342,-75.557729,1515.834263,1.840000,114.960938,1527538704.992534,
1527538705.936106,0.166334,-1.178720,1.624091,0.059149,-0.013084,0.015837,0.063259,0.924118,-0.376799,-0.012676,0.132950,-0.027391,-158.995590,-32.883564,-68.571518,,,,,,,
,,,,,,,,,,,,,,,,6.243336,-75.557712,1513.095493,1.690000,113.554688,1527538705.993010,
1527538706.936620,0.121458,-1.173445,1.615435,-0.067848,-0.058457,-0.022385,0.046881,0.922089,-0.384091,0.034265,0.113998,-0.045825,-162.027542,-27.483402,-62.836792,,,,,,,
,,,,,,,,,,,,,,,,6.243332,-75.557697,1514.388950,1.750000,112.500000,1527538706.993452,
1527538707.937064,0.149939,-1.166261,1.610144,-0.024026,0.215582,-0.031689,0.058788,0.919285,-0.389140,0.031650,0.016933,0.052546,-90.734680,-20.818470,-35.269180,,,,,,,
,,,,,,,,,,,,,,,,6.243313,-75.557673,1514.527500,2.480000,112.148438,1527538707.993870,
1527538708.937547,0.106508,-1.169199,1.610658,0.097814,0.080172,-0.022973,0.041550,0.920438,-0.388638,-0.043412,-0.001187,0.050442,-142.874130,-23.607059,-53.811172,,,,,,,
,,,,,,,,,,,,,,,,6.243296,-75.557645,1514.027378,2.570000,111.093750,1527538708.994258,
1527538709.938029,0.111182,-1.168906,1.602869,-0.011245,-0.006738,-0.060648,0.043396,0.920323,-0.388708,0.006073,0.100047,0.014486,-96.397049,-16.834049,-42.794586,,,,,,,
,,,,,,,,,,,,,,,,6.243246,-75.557563,1518.795200,4.580000,112.851562,1527538709.994620,
1527538710.938487,0.138382,-1.185287,1.596267,0.008677,-0.123340,0.019231,0.051864,0.926607,-0.372396,-0.012374,0.092787,0.037008,-82.154022,-17.598759,-41.846207,,,,,,,
,,,,,,,,,,,,,,,,6.243224,-75.557493,1519.177280,4.450000,113.906250,1527538710.994956,
1527538711.938946,0.136574,-1.188339,1.596230,0.037618,-0.162627,0.048902,0.050806,0.927750,-0.369686,-0.042749,-0.056779,0.046398,-71.340179,-15.662205,-36.592056,,,,,,,
,,,,,,,,,,,,,,,,6.243138,-75.557379,1521.761509,5.840000,114.257812,1527538711.995271,
1527538712.939411,0.119995,-1.193407,1.586600,0.008344,-0.128784,-0.009601,0.044106,0.929630,-0.365802,0.029472,-0.037799,-0.028928,-83.438049,-18.796314,-44.165207,,,,,,,
,,,,,,,,,,,,,,,,6.243035,-75.557324,1520.614902,6.440000,121.640625,1527538712.995567,
1527538713.939903,0.136922,-1.205958,1.593277,-0.025945,0.024350,-0.022623,0.048693,0.934182,-0.353403,0.027448,-0.033638,0.046915,-71.557190,-14.836018,-38.538467,,,,,,,
,,,,,,,,,,,,,,,,6.242960,-75.557245,1519.032017,7.070000,120.234375,1527538713.995835,
1527538714.940358,0.138589,-1.206919,1.603659,-0.071849,0.012850,-0.020508,0.049158,0.934524,-0.352428,-0.023050,-0.024993,0.046535,-69.295288,-13.413456,-38.175751,,,,,,,
,,,,,,,,,,,,,,,,6.242929,-75.557192,1519.048862,7.000000,118.476562,1527538714.996091,
1527538715.940815,0.105955,-1.205468,1.575818,0.015647,-0.115780,0.040772,0.037775,0.934007,-0.355189,0.025060,-0.028260,0.003596,-87.470963,-16.693089,-42.556717,,,,,,,
,,,,,,,,,,,,,,,,6.242878,-75.557052,1524.391514,7.230000,117.773438,1527538715.996325,
1527538716.941268,0.129116,-1.220075,1.590872,-0.104769,-0.002105,-0.067195,0.044228,0.939125,-0.340642,0.075645,0.139610,-0.067698,-89.106888,-15.190159,-45.166504,,,,,,,
,,,,,,,,,,,,,,,,6.242833,-75.556969,1523.710972,7.660000,117.421875,1527538716.996544,
1527538717.941736,0.192292,-1.228117,1.602710,0.017074,0.178780,0.066689,0.064199,0.941858,-0.329737,0.058603,0.092810,-0.056081,-82.200943,-14.670536,-48.213547,,,,,,,
,,,,,,,,,,,,,,,,6.242802,-75.556908,1522.949863,7.610000,119.882812,1527538717.996747,
1527538718.942209,0.199154,-1.208725,1.613156,-0.023078,-0.002137,-0.011768,0.070062,0.935165,-0.347133,-0.024819,-0.097122,0.106105,-68.938751,-15.886265,-43.284424,,,,,,,
,,,,,,,,,,,,,,,,6.242765,-75.556854,1523.225986,7.330000,119.531250,1527538718.996936,
1527538719.942628,0.158383,-1.201549,1.590838,-0.190390,0.086389,-0.081290,0.056911,0.932599,-0.356317,0.116535,-0.154584,-0.079489,-69.092941,-16.038990,-37.508728,,,,,,,
,,,,,,,,,,,,,,,,6.242734,-75.556794,1522.809116,7.390000,118.125000,1527538719.997110,
1527538720.943080,0.237239,-1.231615,1.624098,0.057203,-0.035290,0.010591,0.078171,0.943027,-0.323299,-0.027299,-0.098911,0.032055,-29.656311,-8.208363,-27.640213,,,,,,,
,,,,,,,,,,,,,,,,6.242678,-75.556701,1524.169834,8.060000,121.640625,1527538720.997273,
1527538721.943539,0.158455,-1.232855,1.604492,-0.088807,-0.005992,0.016548,0.052299,0.943439,-0.327286,-0.020011,0.189312,-0.033508,-37.389191,-9.100925,-27.063309,,,,,,,
,,,,,,,,,,,,,,,,6.242652,-75.556633,1525.132236,7.970000,117.421875,1527538721.997422,
1527538722.944012,0.179997,-1.232857,1.604545,-0.081298,0.165004,-0.004053,0.059336,0.943440,-0.326082,0.013128,-0.142521,0.052950,-13.214401,-5.753757,-19.724167,,,,,,,
,,,,,,,,,,,,,,,,6.242610,-75.556556,1526.621006,8.430000,117.421875,1527538722.997560,
1527538723.944478,0.128223,-1.222737,1.609702,0.008259,0.085954,-0.016583,0.043600,0.940036,-0.338169,-0.063940,0.096203,0.007237,-35.133698,-8.354038,-25.352234,,,,,,,
,,,,,,,,,,,,,,,,6.242594,-75.556522,1524.534702,7.970000,114.960938,1527538723.997688,
1527538724.944938,0.226033,-1.245069,1.593368,0.025487,-0.090300,0.035619,0.071688,0.947418,-0.311737,0.021086,-0.014694,0.060501,6.226318,-3.972614,-20.905792,,,,,,,
,,,,,,,,,,,,,,,,6.242566,-75.556461,1525.354404,7.990000,120.585938,1527538724.997807,
1527538725.945366,0.194683,-1.241992,1.597212,0.005950,-0.105244,0.006340,0.062446,0.946429,-0.316695,-0.011207,-0.004214,0.027923,-0.147354,-3.518772,-15.835052,,,,,,,
,,,,,,,,,,,,,,,,6.242545,-75.556415,1524.765659,7.640000,118.828125,1527538725.997915,
1527538726.945809,0.167810,-1.249113,1.597072,-0.005437,-0.038247,0.002671,0.052786,0.948704,-0.311598,-0.025228,0.189754,0.016387,-0.975494,-3.892918,-15.905182,,,,,,,
,,,,,,,,,,,,,,,,6.242504,-75.556356,1524.603550,6.880000,117.421875,1527538726.998015,
1527538727.946280,0.109338,-1.250708,1.592252,0.078515,-0.159586,0.036051,0.034321,0.949207,-0.312652,-0.086308,-0.179631,0.164443,13.460922,0.665340,-11.269836,,,,,,,
,,,,,,,,,,,,,,,,6.242475,-75.556312,1524.936802,6.190000,115.312500,1527538727.998107,
1527538728.946707,0.048273,-1.254487,1.564189,0.066261,-0.104332,0.022774,0.015004,0.950390,-0.310571,-0.001698,-0.030132,0.041925,-37.589645,-5.952930,-22.629044,,,,,,,
,,,,,,,,,,,,,,,,6.242459,-75.556276,1525.260654,5.370000,112.851562,1527538728.998191,
1527538729.947184,0.091483,-1.175732,1.613196,-0.176713,0.397415,-0.156612,0.035151,0.922972,-0.383165,0.015905,-0.005354,-0.095854,-64.924820,-10.571522,-30.774231,,,,,,,
,,,,,,,,,,,,,,,,6.242426,-75.556240,1526.096104,4.940000,110.390625,1527538729.998267,
1527538730.947629,0.168123,-1.216536,1.582239,-0.025136,-0.065081,-0.063980,0.058027,0.937903,-0.341889,0.087542,-0.069754,-0.096053,-88.205063,-15.337971,-51.323212,,,,,,,
,,,,,,,,,,,,,,,,6.242397,-75.556175,1527.652012,5.990000,118.125000,1527538730.998338,
1527538731.948097,0.247455,-1.250605,1.589239,-0.170537,-0.344997,-0.040034,0.077058,0.949175,-0.305022,0.107069,0.058958,-0.117906,-48.352646,-11.557529,-41.917709,,,,,,,
,,,,,,,,,,,,,,,,6.242374,-75.556117,1530.394932,6.790000,123.046875,1527538731.998400,
1527538732.948529,0.158616,-1.201556,1.592787,0.115235,0.055890,0.004291,0.056987,0.932602,-0.356258,0.004140,-0.086838,-0.036626,-84.956772,-12.343388,-46.988434,,,,,,,
,,,,,,,,,,,,,,,,6.242355,-75.556016,1529.305088,7.190000,114.960938,1527538732.998458,
1527538733.948990,0.157618,-1.269493,1.611551,-0.003287,0.120875,-0.059693,0.046557,0.954950,-0.292930,0.113080,-0.102106,0.028434,6.478043,-0.227970,-10.698196,,,,,,,
,,,,,,,,,,,,,,,,6.242323,-75.555952,1529.675694,7.740000,111.796875,1527538733.998510,
1527538734.949440,0.038094,-1.236274,1.596219,-0.003584,-0.178600,-0.005434,0.012498,0.944567,-0.327935,0.006514,-0.045229,-0.121299,-82.284500,-5.903522,-32.066055,,,,,,,
,,,,,,,,,,,,,,,,6.242304,-75.555887,1531.553379,7.530000,110.742188,1527538734.998558,
1527538735.949888,0.115962,-1.246824,1.584497,0.025858,0.155147,0.013580,0.036814,0.947978,-0.316040,0.061636,-0.068538,0.052505,2.358490,0.302074,-12.543030,,,,,,,
,,,,,,,,,,,,,,,,6.242270,-75.555808,1530.365635,7.540000,112.148438,1527538735.998600,
1527538736.950323,0.102526,-1.243124,1.606310,0.069914,-0.090573,0.007884,0.032923,0.946794,-0.319993,-0.070979,0.019850,0.063950,8.900040,2.394314,-10.108597,,,,,,,
,,,,,,,,,,,,,,,,6.242290,-75.555740,1527.986973,7.920000,110.039062,1527538736.998637,
1527538737.950753,0.116513,-1.246793,1.605707,0.076775,0.001857,0.002454,0.036990,0.947968,-0.316040,-0.034198,-0.062394,0.082214,9.565201,1.268383,-9.591064,,,,,,,
,,,,,,,,,,,,,,,,6.242275,-75.555676,1526.557041,7.310000,110.039062,1527538737.998670,
1527538738.951230,0.093831,-1.246923,1.608829,-0.040510,0.160621,-0.013681,0.029801,0.948010,-0.316666,0.047790,0.069858,0.001099,3.473465,-0.750126,-10.378479,,,,,,,
,,,,,,,,,,,,,,,,6.242239,-75.555625,1525.957920,6.770000,108.632812,1527538738.998699,
1527538739.951651,0.139879,-1.247740,1.626433,0.039961,0.054263,0.033471,0.044237,0.948270,-0.314189,0.014158,0.043002,0.081569,7.976746,-0.305103,-9.433884,,,,,,,
